0.8125,0.125,0.5,0.0,0.375,0.0,0.9375,0.25,0.0625,0.0,6
0.75,0.0,0.5625,0.625,0.9375,0.75,0.875,0.3125,0.375,0.0,4
0.875,0.25,0.5625,0.0,0.25,0.0,0.75,0.375,0.3125,0.5,6
0.9375,0.625,0.9375,0.9375,0.875,0.625,0.625,0.25,0.1875,0.0,7
0.875,0.0,0.625,0.8125,0.9375,0.875,0.8125,0.3125,0.5625,0.0,9
0.625,0.0,0.25,0.625,0.9375,0.25,0.75,0.625,0.5,0.0,4
0.9375,0.6875,0.75,0.4375,0.0625,0.1875,0.0,0.0,0.9375,0.0,2
0.9375,0.25,0.6875,0.125,0.0,0.125,0.375,0.0,0.9375,0.0,2
0.9375,0.9375,0.9375,0.8125,0.6875,0.1875,0.5625,0.3125,0.75,0.4375,7
0.9375,0.125,0.8125,0.5625,0.9375,0.625,0.9375,0.0,0.0,0.1875,9
0.75,0.375,0.5625,0.125,0.3125,0.375,0.0,0.0,0.9375,0.0625,1
0.9375,0.9375,0.75,0.625,0.9375,0.4375,0.8125,0.0625,0.0,0.0,3
0.9375,0.8125,0.75,0.5,0.9375,0.5,0.9375,0.0,0.0,0.0,3
0.9375,0.5,0.75,0.3125,0.125,0.125,0.1875,0.0,0.9375,0.0,2
0.9375,0.625,0.6875,0.5,0.1875,0.0,0.0,0.0625,0.9375,0.125,1
0.4375,0.5,0.625,0.75,0.9375,0.9375,0.875,0.3125,0.8125,0.0,1
0.9375,0.75,0.6875,0.6875,0.625,0.0,0.3125,0.375,0.9375,0.4375,7
0.75,0.9375,0.9375,0.5,0.5625,0.375,0.5625,0.0,0.0625,0.375,8
0.75,0.0,0.5625,0.375,0.9375,0.5,0.9375,0.25,0.8125,0.0,4
0.8125,0.875,0.9375,0.9375,0.9375,0.75,0.875,0.25,0.9375,0.0,1
0.8125,0.0,0.375,0.625,0.9375,0.5625,0.75,0.5,0.5625,0.0,4
0.9375,0.8125,0.75,0.75,0.5625,0.0,0.5,0.375,0.9375,0.375,7
0.9375,0.875,0.9375,0.8125,0.5,0.5,0.9375,0.125,0.375,0.0,3
0.9375,0.375,0.9375,0.1875,0.5625,0.5,0.9375,0.0,0.0,0.1875,5
0.75,0.4375,0.4375,0.5,0.0,0.0,0.1875,0.9375,0.9375,0.875,5
0.9375,0.4375,0.75,0.125,0.25,0.0625,0.75,0.1875,0.0,0.1875,6
0.9375,0.5,0.8125,0.3125,0.0,0.1875,0.0625,0.125,0.9375,0.0,2
0.9375,0.9375,0.875,0.75,0.5,0.375,0.1875,0.0,0.9375,0.0,2
0.9375,0.0,0.5625,0.1875,0.625,0.0,0.9375,0.875,0.5,0.9375,0
0.9375,0.625,0.9375,0.75,0.5625,0.4375,0.3125,0.0,0.9375,0.0,2
0.9375,0.8125,0.9375,0.125,0.3125,0.625,0.9375,0.1875,0.0,0.0,5
0.5625,0.6875,0.9375,0.0,0.4375,0.5625,0.9375,0.0,0.1875,0.25,8
0.8125,0.875,0.9375,0.9375,0.6875,0.6875,0.3125,0.25,0.0,0.0,1
0.9375,0.8125,0.6875,0.5625,0.25,0.0,0.0,0.375,0.9375,0.4375,7
0.625,0.0,0.25,0.5,0.9375,0.4375,0.875,0.4375,0.75,0.0,4
0.9375,0.4375,0.625,0.8125,0.9375,0.6875,0.9375,0.0,0.0,0.0,9
0.9375,0.625,0.625,0.5,0.3125,0.0,0.0,0.375,0.9375,0.375,7
0.9375,0.9375,0.8125,0.6875,0.9375,0.375,0.875,0.0,0.0,0.0625,3
0.9375,0.9375,0.9375,0.75,0.375,0.125,0.875,0.3125,0.0625,0.75,8
0.8125,0.6875,0.625,0.9375,0.9375,0.5625,0.8125,0.0,0.0,0.0,9
0.9375,0.5625,0.5625,0.8125,0.9375,0.6875,0.8125,0.0,0.0,0.0,9
0.9375,0.9375,0.8125,0.75,0.875,0.4375,0.9375,0.0,0.0,0.0625,3
0.9375,0.625,0.625,0.375,0.0,0.1875,0.4375,0.0,0.9375,0.3125,2
0.9375,0.25,0.75,0.5625,0.4375,0.0,0.0,0.5,0.9375,0.8125,8
0.5625,0.0625,0.125,0.5625,0.9375,0.25,0.9375,0.9375,0.125,0.8125,0
0.75,0.0,0.4375,0.875,0.9375,0.6875,0.5625,0.5,0.5625,0.0,4
0.625,0.0,0.75,0.375,0.875,0.9375,0.9375,0.25,0.5625,0.0,9
0.8125,0.0625,0.5,0.0,0.5625,0.375,0.9375,0.375,0.75,0.0,4
0.9375,0.5625,0.9375,0.3125,0.5,0.5,0.6875,0.0,0.0,0.0,5
0.75,0.0,0.5,0.5625,0.9375,0.5625,0.9375,0.25,0.5625,0.0,4
0.9375,0.125,0.6875,0.75,0.875,0.0,0.0,0.4375,0.9375,0.75,8
0.9375,0.9375,0.8125,0.9375,0.6875,0.0,0.375,0.375,0.9375,0.375,7
0.625,0.0625,0.1875,0.5,0.9375,0.25,0.9375,0.9375,0.0625,0.9375,0
0.5625,0.75,0.3125,0.4375,0.0,0.1875,0.0625,0.9375,0.9375,0.9375,5
0.625,0.9375,0.875,0.875,0.75,0.75,0.625,0.25,0.75,0.0,1
0.8125,0.25,0.5625,0.0,0.25,0.0,0.75,0.375,0.0625,0.375,6
0.6875,0.8125,0.875,0.9375,0.8125,0.75,0.6875,0.25,0.5,0.0,1
0.8125,0.25,0.5625,0.0,0.1875,0.0,0.75,0.25,0.125,0.1875,6
0.5,0.1875,0.0,0.6875,0.9375,0.5,0.8125,0.9375,0.0,0.6875,0
0.375,0.8125,0.0,0.125,0.5625,0.4375,0.9375,0.9375,0.0,0.6875,8
0.8125,0.0,0.5,0.3125,0.6875,0.4375,0.9375,0.3125,0.9375,0.0,4
0.9375,0.75,0.875,0.4375,0.9375,0.5625,0.9375,0.0625,0.0,0.0,3
0.875,0.0,0.75,0.0,0.0,0.4375,0.0,0.125,0.5,0.0,1
0.9375,0.6875,0.6875,0.5625,0.375,0.0,0.25,0.3125,0.9375,0.3125,7
0.9375,0.75,0.875,0.6875,0.6875,0.0,0.4375,0.3125,0.9375,0.3125,7
0.8125,0.9375,0.9375,0.9375,0.9375,0.6875,0.9375,0.1875,0.9375,0.0,1
0.4375,0.375,0.0,0.875,0.9375,0.5625,0.75,0.9375,0.0,0.625,0
0.625,0.5,0.25,0.0625,0.0,0.375,0.0,0.9375,0.9375,0.9375,5
0.8125,0.9375,0.9375,0.875,0.8125,0.5625,0.6875,0.1875,0.6875,0.0,1
0.5625,0.0625,0.0625,0.625,0.9375,0.375,0.875,0.875,0.0625,0.4375,0
0.9375,0.4375,0.9375,0.375,0.625,0.3125,0.375,0.25,0.4375,0.5625,8
0.9375,0.75,0.6875,0.625,0.5,0.0,0.0,0.0625,0.9375,0.0625,1
0.8125,0.0,0.5,0.5625,0.9375,0.625,0.875,0.3125,0.875,0.0,4
0.8125,0.0,0.375,0.25,0.75,0.1875,0.9375,0.9375,0.25,0.9375,0
0.5625,0.625,0.75,0.9375,0.75,0.8125,0.5,0.25,0.25,0.0,1
0.75,0.9375,0.9375,0.8125,0.6875,0.6875,0.4375,0.1875,0.0,0.0,1
0.75,0.625,0.5,0.5625,0.0,0.0,0.125,0.875,0.9375,0.9375,5
0.9375,0.875,0.875,0.75,0.8125,0.375,0.9375,0.0,0.0625,0.0,3
0.9375,0.9375,0.8125,0.875,0.8125,0.0625,0.625,0.25,0.9375,0.375,7
0.9375,0.1875,0.6875,0.0,0.125,0.0,0.5625,0.3125,0.1875,0.375,6
0.8125,0.0,0.5,0.0625,0.8125,0.0625,0.9375,0.375,0.1875,0.0,6
0.625,0.125,0.125,0.625,0.9375,0.25,0.875,0.9375,0.0,0.75,0
0.9375,0.6875,0.6875,0.375,0.0625,0.125,0.0,0.0625,0.9375,0.0,2
0.9375,0.9375,0.9375,0.875,0.5,0.25,0.0,0.125,0.9375,0.0,2
0.625,0.875,0.3125,0.75,0.0,0.125,0.4375,0.75,0.6875,0.9375,8
0.875,0.125,0.5625,0.0,0.3125,0.0,0.9375,0.1875,0.0,0.0625,6
0.9375,0.5625,0.625,0.3125,0.0,0.0625,0.25,0.0,0.9375,0.0,2
0.9375,0.5,0.75,0.4375,0.125,0.0625,0.0,0.0625,0.9375,0.0,2
0.9375,0.25,0.625,0.75,0.9375,0.875,0.875,0.0625,0.0,0.0,9
0.9375,0.6875,0.875,0.5625,0.9375,0.0625,0.875,0.0625,0.0,0.0,1
0.8125,0.25,0.5625,0.0,0.25,0.0,0.8125,0.375,0.125,0.3125,6
0.9375,0.6875,0.9375,0.625,0.875,0.4375,0.9375,0.0,0.0625,0.125,3
0.9375,0.625,0.9375,0.5625,0.3125,0.1875,0.0,0.125,0.9375,0.0625,2
0.375,0.75,0.0,0.0,0.4375,0.4375,0.9375,0.9375,0.125,0.75,8
0.9375,0.4375,0.75,0.9375,0.9375,0.625,0.9375,0.0,0.0,0.0625,9
0.8125,0.0,0.5,0.0,0.8125,0.0,0.9375,0.5,0.0625,0.1875,6
0.375,0.75,0.0,0.0,0.4375,0.4375,0.9375,0.9375,0.0625,0.6875,8
0.9375,0.9375,0.9375,0.1875,0.0,0.625,0.75,0.125,0.0,0.0,5
0.375,0.25,0.0,0.8125,0.9375,0.6875,0.6875,0.75,0.0,0.375,0
0.9375,0.5625,0.75,0.375,0.1875,0.0,0.125,0.5,0.9375,0.625,7
0.6875,0.0,0.375,0.125,0.6875,0.0,0.9375,0.3125,0.1875,0.0625,6
0.8125,0.875,0.9375,0.9375,0.9375,0.6875,0.8125,0.1875,0.75,0.0,1
0.9375,0.5,0.6875,0.9375,0.9375,0.625,0.9375,0.0,0.0,0.125,9
0.75,0.0,0.4375,0.4375,0.9375,0.375,0.9375,0.3125,0.75,0.0,4
0.9375,0.9375,0.6875,0.6875,0.375,0.125,0.0,0.0,0.9375,0.0,2
0.9375,0.875,0.9375,0.6875,0.75,0.5,0.9375,0.0,0.125,0.0,3
0.9375,0.8125,0.75,0.375,0.9375,0.5,0.9375,0.0,0.0,0.125,3
0.5,0.125,0.0,0.8125,0.9375,0.625,0.625,0.75,0.125,0.3125,0
0.9375,0.1875,0.625,0.0,0.375,0.25,0.875,0.3125,0.9375,0.0,4
0.9375,0.9375,0.9375,0.8125,0.5,0.3125,0.125,0.25,0.75,0.25,7
0.9375,0.125,0.6875,0.125,0.75,0.4375,0.9375,0.0,0.0,0.0625,5
0.75,0.6875,0.875,0.9375,0.875,0.75,0.75,0.25,0.5625,0.0,1
0.9375,0.625,0.75,0.4375,0.9375,0.5,0.9375,0.0625,0.0,0.0,3
0.5625,0.75,0.3125,0.75,0.4375,0.25,0.1875,0.9375,0.9375,0.9375,5
0.625,0.0625,0.125,0.4375,0.875,0.25,0.9375,0.9375,0.1875,0.875,0
0.75,0.0,0.4375,0.3125,0.9375,0.4375,0.9375,0.375,0.9375,0.0,4
0.9375,0.6875,0.8125,0.5625,0.25,0.125,0.0,0.0625,0.9375,0.0,2
0.9375,0.625,0.8125,0.4375,0.125,0.125,0.0,0.0,0.9375,0.0625,2
0.9375,0.625,0.875,0.5,0.6875,0.375,0.9375,0.0625,0.4375,0.0,3
0.875,0.125,0.4375,0.0,0.0625,0.3125,0.5625,0.9375,0.25,0.875,8
0.9375,0.875,0.8125,0.625,0.25,0.25,0.0,0.0625,0.9375,0.0,2
0.9375,0.8125,0.6875,0.5625,0.1875,0.0,0.0,0.25,0.9375,0.1875,2
0.9375,0.875,0.75,0.4375,0.875,0.4375,0.9375,0.0,0.0,0.25,3
0.9375,0.5,0.9375,0.0,0.5625,0.75,0.9375,0.4375,0.3125,0.0,9
0.5,0.25,0.125,0.5625,0.875,0.0625,0.9375,0.875,0.4375,0.9375,0
0.8125,0.9375,0.9375,0.9375,0.875,0.6875,0.8125,0.25,0.8125,0.0,1
0.9375,0.5,0.75,0.4375,0.4375,0.125,0.0,0.0625,0.9375,0.0625,1
0.9375,0.5625,0.9375,0.5,0.3125,0.25,0.0625,0.0,0.9375,0.0,2
0.75,0.3125,0.4375,0.25,0.6875,0.0,0.9375,0.375,0.0,0.25,6
0.75,0.9375,0.625,0.5,0.25,0.5,0.0,0.0,0.5,0.4375,8
0.6875,0.5,0.875,0.9375,0.8125,0.75,0.625,0.25,0.625,0.0,1
0.9375,0.8125,0.8125,0.4375,0.625,0.375,0.9375,0.0,0.125,0.0625,3
0.9375,0.25,0.875,0.1875,0.625,0.375,0.875,0.0,0.0,0.0,5
0.75,0.0,0.5,0.0625,0.8125,0.375,0.9375,0.25,0.9375,0.0,4
0.75,0.125,0.4375,0.25,0.75,0.0,0.9375,0.25,0.0,0.0625,6
0.9375,0.875,0.75,0.6875,0.5625,0.0,0.3125,0.375,0.9375,0.4375,7
0.9375,0.9375,0.75,0.6875,0.4375,0.125,0.3125,0.3125,0.9375,0.3125,7
0.9375,0.0,0.625,0.0,0.5625,0.0,0.9375,0.8125,0.1875,0.9375,0
0.9375,0.8125,0.8125,0.625,0.5625,0.5,0.9375,0.0,0.0625,0.0625,3
0.875,0.1875,0.625,0.0,0.125,0.0,0.625,0.25,0.0,0.125,6
0.9375,0.1875,0.6875,0.0,0.4375,0.0,0.9375,0.625,0.5625,0.875,0
0.9375,0.25,0.75,0.3125,0.75,0.4375,0.875,0.0,0.0,0.0625,5
0.9375,0.0,0.9375,0.25,0.9375,0.75,0.9375,0.3125,0.875,0.0,9
0.75,0.8125,0.9375,0.9375,0.8125,0.75,0.625,0.25,0.5,0.0,1
0.9375,0.8125,0.625,0.5,0.125,0.0,0.0,0.375,0.9375,0.4375,7
0.6875,0.0,0.375,0.4375,0.9375,0.375,0.9375,0.375,0.4375,0.0,4
0.9375,0.5625,0.6875,0.3125,0.0,0.0625,0.0625,0.0,0.9375,0.0,2
0.9375,0.375,0.75,0.125,0.0,0.125,0.375,0.25,0.1875,0.25,6
0.75,0.8125,0.9375,0.5,0.9375,0.5625,0.9375,0.0,0.0,0.0625,9
0.375,0.5625,0.0,0.0,0.4375,0.5,0.9375,0.9375,0.3125,0.75,8
0.75,0.75,0.375,0.375,0.0625,0.25,0.0,0.9375,0.9375,0.9375,5
0.75,0.8125,0.9375,0.75,0.6875,0.25,0.4375,0.0625,0.9375,0.0,1
0.9375,0.9375,0.875,0.875,0.4375,0.375,0.0,0.0,0.9375,0.0,2
0.9375,0.9375,0.875,0.8125,0.5,0.375,0.0625,0.0,0.9375,0.0,2
0.75,0.5625,0.4375,0.4375,0.0,0.125,0.125,0.9375,0.9375,0.9375,5
0.9375,0.125,0.625,0.0,0.25,0.0,0.9375,0.375,0.25,0.3125,6
0.75,0.0625,0.4375,0.125,0.6875,0.0,0.9375,0.375,0.0,0.0625,6
0.9375,0.9375,0.75,0.9375,0.6875,0.25,0.3125,0.25,0.75,0.375,7
0.75,0.9375,0.9375,0.8125,0.6875,0.5625,0.625,0.0625,0.9375,0.0,1
0.9375,0.6875,0.6875,0.5625,0.0625,0.125,0.25,0.0,0.9375,0.3125,2
0.9375,0.1875,0.75,0.4375,0.5,0.0,0.0,0.5,0.9375,0.75,8
0.375,0.4375,0.0625,0.75,0.9375,0.4375,0.75,0.9375,0.0625,0.6875,0
0.75,0.9375,0.9375,0.375,0.0,0.4375,0.1875,0.25,0.3125,0.625,8
0.9375,0.9375,0.8125,0.8125,0.9375,0.375,0.875,0.0,0.0,0.1875,3
0.9375,0.125,0.6875,0.0,0.1875,0.0,0.75,0.375,0.1875,0.375,6
0.9375,0.6875,0.9375,0.3125,0.4375,0.375,0.9375,0.0625,0.0,0.0,5
0.8125,0.0,0.5,0.0,0.9375,0.3125,0.875,0.3125,0.6875,0.0,4
0.8125,0.0,0.5,0.0,0.4375,0.0,0.9375,0.25,0.125,0.125,6
0.5625,0.6875,0.8125,0.9375,0.875,0.75,0.6875,0.25,0.75,0.0,1
0.8125,0.25,0.5,0.0625,0.5625,0.0,0.875,0.4375,0.0,0.3125,6
0.6875,0.0,0.4375,0.75,0.9375,0.5625,0.9375,0.3125,0.6875,0.0,4
0.5,0.8125,0.75,0.9375,0.9375,0.75,0.875,0.25,0.5625,0.0,1
0.9375,0.9375,0.6875,0.75,0.4375,0.125,0.0,0.0625,0.9375,0.0625,2
0.75,0.0,0.4375,0.5625,0.9375,0.5,0.9375,0.3125,0.6875,0.0,4
0.9375,0.8125,0.9375,0.0,0.1875,0.625,0.9375,0.125,0.0,0.0,5
0.5625,0.5,0.75,0.875,0.875,0.75,0.75,0.25,0.9375,0.0,1
0.375,0.375,0.0625,0.0,0.0,0.4375,0.25,0.875,0.9375,0.9375,5
0.6875,0.0,0.375,0.3125,0.9375,0.25,0.9375,0.3125,0.4375,0.0,4
0.75,0.9375,0.9375,0.9375,0.9375,0.6875,0.75,0.25,0.3125,0.0,1
0.5625,0.0625,0.125,0.625,0.9375,0.3125,0.9375,0.9375,0.0625,0.75,0
0.9375,0.125,0.6875,0.625,0.9375,0.75,0.9375,0.0,0.0,0.0625,9
0.9375,0.375,0.5,0.5,0.0,0.0,0.4375,0.8125,0.375,0.875,8
0.9375,0.0,0.9375,0.0,0.375,0.5,0.75,0.0,0.0,0.125,5
0.875,0.4375,0.625,0.8125,0.8125,0.6875,0.8125,0.0625,0.0,0.0,9
0.9375,0.25,0.6875,0.0,0.0625,0.0,0.5625,0.3125,0.25,0.375,6
0.9375,0.875,0.9375,0.9375,0.75,0.625,0.6875,0.125,0.0625,0.0,3
0.9375,0.9375,0.6875,0.5625,0.9375,0.3125,0.8125,0.0625,0.0,0.25,3
0.6875,0.0,0.25,0.3125,0.75,0.1875,0.9375,0.9375,0.3125,0.9375,0
0.75,0.3125,0.9375,0.8125,0.9375,0.75,0.75,0.1875,0.0,0.0,9
0.9375,0.9375,0.9375,0.9375,0.6875,0.75,0.5625,0.25,0.5625,0.0,7
0.375,0.75,0.0625,0.5625,0.25,0.3125,0.125,0.875,0.9375,0.9375,5
0.6875,0.625,0.875,0.9375,0.6875,0.75,0.4375,0.25,0.0,0.0,1
0.75,0.0625,0.4375,0.0,0.625,0.0,0.9375,0.375,0.0,0.125,6
0.9375,0.6875,0.8125,0.5625,0.3125,0.0,0.25,0.4375,0.9375,0.5625,7
0.9375,0.875,0.6875,0.75,0.6875,0.0,0.9375,0.4375,0.0,0.4375,7
0.9375,0.8125,0.75,0.6875,0.3125,0.0625,0.0,0.1875,0.9375,0.0,2
0.8125,0.6875,0.6875,0.9375,0.9375,0.625,0.9375,0.0625,0.0,0.0,9
0.75,0.0,0.4375,0.0625,0.5625,0.0,0.9375,0.3125,0.0625,0.125,6
0.625,0.9375,0.3125,0.6875,0.4375,0.3125,0.875,0.9375,0.0,0.8125,8
0.9375,0.9375,0.8125,0.5,0.9375,0.5625,0.9375,0.0,0.0,0.1875,3
0.9375,0.625,0.9375,0.5625,0.3125,0.3125,0.0,0.0,0.9375,0.0625,2
0.375,0.25,0.0,0.75,0.9375,0.5,0.8125,0.9375,0.0,0.75,0
0.5625,0.8125,0.5625,0.9375,0.375,0.0,0.0,0.8125,0.625,0.9375,5
0.75,0.8125,0.9375,0.3125,0.0,0.6875,0.4375,0.3125,0.8125,0.0,9
0.625,0.0625,0.125,0.5625,0.9375,0.3125,0.9375,0.9375,0.1875,0.5,0
0.9375,0.375,0.625,0.0625,0.0,0.0,0.5,0.25,0.25,0.375,6
0.8125,0.125,0.5,0.125,0.6875,0.0,0.9375,0.375,0.0,0.1875,6
0.9375,0.9375,0.75,0.625,0.9375,0.375,0.9375,0.0,0.0,0.0625,3
0.9375,0.5,0.8125,0.375,0.0625,0.25,0.0,0.0,0.9375,0.0,2
0.8125,0.125,0.5,0.1875,0.6875,0.0,0.9375,0.3125,0.0,0.1875,6
0.75,0.375,0.9375,0.9375,0.9375,0.6875,0.75,0.1875,0.0,0.0,9
0.6875,0.875,0.9375,0.375,0.9375,0.8125,0.9375,0.0,0.0,0.0,9
0.6875,0.3125,0.125,0.75,0.9375,0.375,0.8125,0.9375,0.0,0.625,0
0.9375,0.9375,0.75,0.75,0.9375,0.3125,0.8125,0.0,0.0,0.125,3
0.625,0.6875,0.25,0.25,0.0625,0.375,0.0,0.9375,0.9375,0.9375,5
0.9375,0.6875,0.5625,0.25,0.8125,0.875,0.9375,0.0,0.0,0.25,9
0.9375,0.5,0.9375,0.625,0.5,0.4375,0.375,0.0,0.9375,0.0,2
0.9375,0.9375,0.9375,0.875,0.75,0.0625,0.5625,0.375,0.9375,0.3125,7
0.9375,0.9375,0.875,0.8125,0.625,0.25,0.375,0.3125,0.625,0.375,7
0.9375,0.6875,0.8125,0.375,0.5625,0.4375,0.9375,0.0,0.0625,0.0625,3
0.9375,0.8125,0.9375,0.75,0.4375,0.3125,0.0,0.125,0.9375,0.0,2
0.8125,0.25,0.5625,0.0,0.125,0.0,0.625,0.375,0.0,0.375,6
0.9375,0.0,0.9375,0.0625,0.625,0.5,0.9375,0.0,0.0625,0.0625,5
0.9375,0.75,0.6875,0.5,0.1875,0.0,0.0625,0.4375,0.9375,0.4375,7
0.9375,0.8125,0.9375,0.9375,0.6875,0.75,0.4375,0.25,0.375,0.0,7
0.0625,0.6875,0.3125,0.9375,0.9375,0.9375,0.6875,0.625,0.625,0.25,9
0.875,0.5,0.625,0.3125,0.3125,0.0,0.75,0.25,0.0,0.25,6
0.9375,0.625,0.75,0.3125,0.0,0.1875,0.125,0.0,0.9375,0.0625,2
0.625,0.9375,0.3125,0.5,0.5,0.3125,0.9375,0.9375,0.0,0.8125,8
0.5625,0.625,0.1875,0.3125,0.0,0.3125,0.0,0.9375,0.9375,0.9375,5
0.9375,0.9375,0.75,0.625,0.3125,0.0,0.125,0.375,0.9375,0.4375,7
0.625,0.5,0.375,0.5,0.125,0.125,0.0625,0.9375,0.9375,0.9375,5
0.9375,0.75,0.6875,0.5,0.25,0.125,0.0,0.125,0.9375,0.0,2
0.8125,0.125,0.5,0.0,0.25,0.0,0.9375,0.3125,0.0625,0.1875,6
0.9375,0.5,0.6875,0.4375,0.3125,0.0,0.125,0.375,0.9375,0.4375,7
0.6875,0.8125,0.9375,0.9375,0.75,0.75,0.5,0.25,0.375,0.0,1
0.9375,0.9375,0.6875,0.625,0.1875,0.0,0.0,0.4375,0.9375,0.375,7
0.8125,0.25,0.5625,0.0,0.0,0.0,0.5625,0.25,0.0,0.125,6
0.8125,0.125,0.4375,0.0,0.625,0.0,0.9375,0.375,0.3125,0.125,6
0.8125,0.9375,0.9375,0.6875,0.5,0.625,0.25,0.1875,0.5,0.0,1
0.75,0.875,0.9375,0.875,0.8125,0.75,0.75,0.25,0.9375,0.0,1
0.625,0.9375,0.5625,0.9375,0.3125,0.0,0.0,0.9375,0.75,0.9375,5
0.9375,0.75,0.75,0.4375,0.0625,0.3125,0.0,0.0,0.9375,0.0,2
0.9375,0.9375,0.875,0.6875,0.25,0.0,0.75,0.4375,0.0,0.8125,8
0.75,0.0625,0.4375,0.75,0.9375,0.5625,0.75,0.3125,0.625,0.0,4
0.5,0.875,0.125,0.0625,0.375,0.375,0.9375,0.9375,0.0,0.875,8
0.9375,0.625,0.9375,0.5,0.5,0.125,0.9375,0.0,0.0625,0.0625,1
0.9375,0.5625,0.9375,0.5625,0.4375,0.0625,0.0625,0.0,0.9375,0.0,1
0.625,0.8125,0.4375,0.5625,0.25,0.375,0.0625,0.9375,0.9375,0.9375,5
0.9375,0.6875,0.8125,0.6875,0.5625,0.0,0.3125,0.4375,0.9375,0.625,7
0.9375,0.0625,0.4375,0.375,0.9375,0.25,0.9375,0.9375,0.0,0.625,0
0.9375,0.8125,0.75,0.9375,0.875,0.625,0.6875,0.1875,0.0,0.0,9
0.625,0.8125,0.5,0.75,0.1875,0.125,0.0,0.9375,0.9375,0.9375,5
0.5,0.375,0.1875,0.0,0.0,0.375,0.125,0.875,0.9375,0.9375,5
0.75,0.0,0.375,0.25,0.6875,0.0,0.9375,0.6875,0.5,0.875,0
0.9375,0.625,0.875,0.5,0.25,0.3125,0.25,0.0,0.9375,0.0,2
0.9375,0.5,0.75,0.3125,0.0,0.125,0.0625,0.0,0.9375,0.0625,2
0.8125,0.5625,0.9375,0.0,0.375,0.6875,0.9375,0.25,0.3125,0.0,9
0.8125,0.0,0.5,0.0625,0.5625,0.0,0.9375,0.3125,0.1875,0.125,6
0.9375,0.9375,0.6875,0.6875,0.25,0.0,0.0,0.25,0.875,0.1875,7
0.375,0.0625,0.0,0.625,0.9375,0.375,0.9375,0.9375,0.0,0.875,0
0.5,0.5625,0.4375,0.3125,0.0,0.1875,0.0,0.9375,0.9375,0.9375,5
0.9375,0.5625,0.875,0.375,0.0,0.1875,0.0,0.0,0.9375,0.0,2
0.9375,0.875,0.9375,0.5,0.625,0.5,0.75,0.0,0.0,0.0,5
0.9375,0.9375,0.9375,0.8125,0.5,0.5625,0.6875,0.125,0.0625,0.0,3
0.9375,0.0,0.75,0.5,0.8125,0.0,0.1875,0.4375,0.9375,0.75,8
0.9375,0.6875,0.75,0.5,0.125,0.1875,0.0,0.0,0.9375,0.0,2
0.75,0.125,0.9375,0.75,0.9375,0.75,0.75,0.1875,0.0,0.0,9
0.8125,0.5625,0.9375,0.0,0.4375,0.625,0.9375,0.25,0.25,0.0,9
0.5625,0.625,0.375,0.4375,0.125,0.25,0.0,0.875,0.9375,0.9375,5
0.9375,0.625,0.875,0.375,0.625,0.5625,0.6875,0.0,0.0,0.125,5
0.6875,0.1875,0.9375,0.75,0.875,0.625,0.9375,0.0,0.0,0.125,9
0.9375,0.875,0.875,0.875,0.875,0.0,0.4375,0.375,0.9375,0.4375,7
0.6875,0.5,0.375,0.125,0.0,0.3125,0.0625,0.9375,0.9375,0.9375,5
0.5625,0.0,0.8125,0.4375,0.9375,0.8125,0.9375,0.1875,0.3125,0.0,9
0.75,0.875,0.9375,0.0,0.0,0.6875,0.875,0.25,0.25,0.0,9
0.5625,0.5625,0.5625,0.625,0.1875,0.0,0.25,0.9375,0.9375,0.9375,5
0.8125,0.875,0.9375,0.9375,0.8125,0.625,0.625,0.1875,0.125,0.0,1
0.6875,0.375,0.1875,0.0625,0.0,0.4375,0.125,0.9375,0.9375,0.875,5
0.75,0.1875,0.4375,0.75,0.9375,0.875,0.6875,0.3125,0.1875,0.0,4
0.625,0.6875,0.9375,0.1875,0.625,0.5625,0.9375,0.0,0.0,0.25,8
0.75,0.125,0.5625,0.875,0.9375,0.8125,0.75,0.3125,0.4375,0.0,4
0.75,0.8125,0.9375,0.9375,0.9375,0.75,0.8125,0.25,0.9375,0.0,1
0.9375,0.8125,0.75,0.4375,0.6875,0.4375,0.9375,0.0,0.0,0.125,3
0.9375,0.25,0.5625,0.8125,0.5625,0.0,0.0,0.625,0.9375,0.9375,8
0.75,0.0,0.5,0.5,0.9375,0.5,0.875,0.3125,0.5,0.0,4
0.75,0.9375,0.875,0.3125,0.0,0.625,0.0,0.1875,0.1875,0.6875,8
0.875,0.5625,0.5,0.9375,0.0,0.0,0.0625,0.75,0.5,0.9375,8
0.9375,0.9375,0.75,0.75,0.5625,0.1875,0.4375,0.1875,0.5,0.25,7
0.9375,0.9375,0.8125,0.75,0.8125,0.375,0.75,0.0625,0.0,0.0,3
0.9375,0.0,0.5625,0.875,0.0,0.0,0.0625,0.875,0.0625,0.9375,8
0.5625,0.3125,0.25,0.9375,0.9375,0.6875,0.6875,0.5,0.75,0.0,4
0.75,0.0,0.4375,0.5,0.9375,0.4375,0.875,0.3125,0.8125,0.0,4
0.9375,0.625,0.9375,0.9375,0.875,0.625,0.6875,0.25,0.5,0.0,7
0.9375,0.75,0.875,0.4375,0.0,0.375,0.25,0.0625,0.9375,0.0,2
0.75,0.0,0.4375,0.0,0.8125,0.3125,0.9375,0.3125,0.75,0.0,4
0.9375,0.6875,0.875,0.5,0.1875,0.0,0.125,0.4375,0.9375,0.5,7
